Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
52,1.3173818126447921e-07,1.5644605669076663e-07,1.249051103216757e-07,1.7078052550929867e-07,0.5113950136300749,0.2358416897923629,0.9647138026559104,0.9519519202791124,-1.365429739062778e-08,0.511084271833236,0.6276026542519173,1.1999999842248836,-1.8094153944719767e-08,-2.031683236419039e-08,-2.3023041030026865e-08
53,1.9858702482058634e-07,1.759918338908891e-07,2.3188644148207986e-07,-1.7989113349948537e-05,0.545353249900311,0.2584208368151012,0.9643456265400706,0.9291572670851137,-1.7700187166240827e-08,0.5050913125970226,0.6355383392691676,1.1999999691117256,-2.1183737597668213e-08,-2.346064965105104e-08,-2.6516757631016898e-08
54,2.6524768287392643e-07,1.8849607962248662e-07,3.804075037778726e-07,-4.1707380885447116e-05,0.5777189876949782,0.29634371055036596,0.9468496002792812,0.9097217214196593,-2.3879082180739306e-08,0.5035944267238506,0.6382143749268486,1.199999951104097,-2.5355221120820993e-08,-2.7736420631962457e-08,-3.0976287894416315e-08
55,1.940557276093217e-07,1.273647116233227e-07,2.960005346409118e-07,2.2542833888433574e-05,0.6132160637806731,0.33396758687193634,0.9295143247158646,0.9022813236784512,-1.308520686790345e-08,0.5060198481753077,0.6390258603486931,1.1999999615524837,-1.7252226068154316e-08,-1.878596978836256e-08,-2.0931005314191297e-08
56,1.7746840738046153e-08,1.5161346566245933e-08,2.1852271941463336e-08,0.00024631901542715526,0.6492260867542746,0.36905026335484187,0.9120003670361962,0.9036889702897082,1.2998686425981682e-08,0.512089977262423,0.6371205783678978,1.1999999943506363,4.2006043471663224e-10,4.442949389647765e-10,2.961026869527772e-10
57,3.3762127751387356e-08,2.787384282591197e-08,4.831947290814863e-08,0.0010306040357138113,0.6689830602013244,0.4044466028131415,0.8790208064549395,0.8875933378417472,2.5341475450269044e-08,0.5202433824693855,0.6262301990325534,1.1999999893536335,8.015780340888533e-10,8.466738747173466e-10,5.666853795836671e-10
58,7.79568661139384e-08,4.32372872375033e-08,2.049449071392299e-07,0.002822356497194084,0.6910904192161094,0.44451364293553475,0.8515844383171468,0.8564120131850568,2.0103116290668748e-08,0.5274804952579015,0.6183770883577473,1.1999999822885263,-4.6742783939186505e-09,-5.34472924720344e-09,-6.399480533005413e-09
59,1.1222198875156255e-07,3.9116689897931953e-08,4.1240168024772666e-07,0.0066096867410336555,0.7185891693151963,0.48890696241573856,0.8313141970573048,0.8106337587440487,1.1617770491070358e-09,0.5331892177104076,0.6156475149638947,1.1999999804018897,-1.2218831236828039e-08,-1.3968844779973685e-08,-1.5961136635627133e-08
60,1.277275687686497e-07,3.862965493670897e-08,4.5411702127845037e-07,0.017930267886908168,0.7477162109728074,0.5315679139900872,0.8037180276499359,0.7461871185769728,-9.24053802255731e-09,0.5365145588439132,0.6171186575376378,1.1999999801147876,-1.5464659895843767e-08,-1.7632795770428986e-08,-1.9891934314161806e-08
61,1.3456869043398245e-07,5.128250777840938e-08,4.394845900271325e-07,0.03633616662678507,0.7759046991559091,0.5724049517990965,0.7666769010873885,0.66227039556971,-1.0470769309212366e-08,0.5367363628508908,0.6219962762708053,1.1999999778085055,-1.4352729884900034e-08,-1.6223974026635926e-08,-1.8213747753485142e-08
