Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
68,1.1992102696381854,0.9162711020794156,1.1995426272176184,0.5736009411778775,1.6002188581399529e-06,-3.245594646474716e-05,3.5523108326733306e-08,3.39508154052097e-08,1.1501019499123633e-09,-1.3528102091492674e-09,3.755740353396051e-09,9.540541700770756e-10,-4.659382054621536e-09,4.901077536262338e-10,1.1999995838312507
69,1.1969997210866752,0.8695177325043926,1.1999994545581143,0.5465998545904841,3.098584229554522e-07,1.7365566116685728e-07,5.1047563225950636e-08,4.7747402352754884e-08,9.070407930309316e-09,3.922364510450333e-09,1.0704167025268703e-08,6.066601144849996e-09,1.4416364853111665e-09,2.024730636935449e-09,1.1999999353374922
70,1.192078458532483,0.8329633772706346,1.2028117197843942,0.5164721694833406,-7.603527978504504e-06,0.00020079675876183084,4.916508032173906e-08,4.565472126264579e-08,1.0506474366322083e-08,5.184910948463629e-09,1.1573844978139898e-08,6.948211499401827e-09,3.3272252579027347e-09,2.257179314010897e-09,1.2000022869202098
71,1.184324186118067,0.804268558181856,1.206178391960178,0.4843992484906916,-1.7217926089467314e-05,0.0004465333203734253,3.2619002223492604e-08,3.019832717545603e-08,6.448101250952358e-09,3.0420875868186687e-09,7.2953436149453575e-09,4.244378901605807e-09,1.627257766171708e-09,1.3848420261250719e-09,1.2000051890025545
72,1.1730031286981724,0.7693964060603401,1.1992932854677858,0.4574692674180037,9.987496307026243e-07,1.0308571303331037e-07,1.786938458757527e-08,1.6531550334627365e-08,2.8340885422102715e-09,1.1374453170837593e-09,3.4520793532994247e-09,1.8280653587013733e-09,1.2097502822932554e-10,5.920482209129412e-10,1.1999999441234308
73,1.1579929904152568,0.7260074427098004,1.1803553693709379,0.43686358889952126,5.196851343877792e-05,-0.001261373987683165,7.659570023381076e-09,7.179945780733401e-09,6.54236233097513e-10,7.824262118695172e-11,9.746215961378232e-10,3.4476453856176454e-10,-5.617494529058728e-10,7.618613964699943e-11,1.199985102705989
74,1.1394134150280677,0.6779788914902903,1.154328480965738,0.4181196263595477,8.462189655825496e-07,7.42098340135346e-07,2.923924636542653e-09,2.857908652978608e-09,-2.3739391190321483e-10,-3.167052001388142e-10,-1.1217855887349872e-10,-2.823623728253365e-10,-7.440911818305058e-10,-1.7035089354361281e-10,1.1999987192267507
75,1.117384046295352,0.6291879757618624,1.12617645754829,0.3967747932223861,-0.00028721328015805943,0.007125091341938238,4.59681453269263e-09,4.2798340905674446e-09,1.325987169078866e-11,-2.2858284616059893e-10,2.1652998593140548e-10,-1.3015418947224746e-10,-7.492256631411917e-10,-1.551695545297551e-10,1.200078848162238
76,1.0919048842171102,0.579634695524517,1.095899299118594,0.3728290894880366,-0.0008122099839321481,0.020111673743111142,1.2678239711831007e-08,1.1445722093499912e-08,1.4061975838795233e-09,3.426096831215972e-10,1.960747230552535e-09,8.013890886210312e-10,-5.771528968379311e-10,1.217301566885725e-10,1.2002254895124507
77,1.0655745624464437,0.5333139411504132,1.0684029044997658,0.3511328334235463,-0.0009298317670197357,0.036450238467367016,2.2042546819329535e-08,1.9613858024702608e-08,2.8092388820929304e-09,8.528869287572387e-10,3.760529959756538e-09,1.7051149642266707e-09,-5.9111582567448e-10,3.78445658533467e-10,1.2000641066379598
