Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
46,0.23226443462115906,0.09816111696576724,0.14693193784770212,0.08803370769244083,0.01575775176441376,3.7276862503343487e-10,6.168565960730238e-10,6.649507381820111e-11,5.53104193939634e-11,4.318118668236365e-13,3.723771812262414e-11,5.245354815037697e-13,1.3346292216756658e-11,2.277717791540552e-13,1.1512350302375842e-13
47,0.3280485477908999,0.13109493741615236,0.2382084614536907,0.10403313627153478,0.045677915609238416,2.162375574341708e-09,0.0004034859438348401,1.1923081263716452e-09,1.9863309513433703e-10,3.096319183674556e-11,2.9400192765274027e-10,4.312739083896312e-11,4.5408869575841507e-11,1.4461493541238489e-11,5.9099643649577544e-12
48,0.4059013445800795,0.16259062588036288,0.3028095089922907,0.12806719429519564,0.05336325263634118,1.1226598662718267e-07,0.01879789100244494,1.605179675066964e-08,1.4705352895498288e-10,8.387389014550486e-12,2.565850404840167e-10,9.034788616275856e-12,1.0303738515462598e-10,1.1321392734410348e-12,1.5801747893740826e-13
49,0.4800709745431862,0.20140940660368328,0.3718773054383943,0.15313534579939492,0.050909369720201415,9.95161492803301e-07,0.033622029035926884,3.1689651092549784e-08,2.975222427734503e-10,6.347089009957367e-12,1.4716716685864488e-10,8.038942180992238e-12,1.9160401112665563e-10,-1.1228289391755769e-12,-2.271579970999869e-12
50,0.5711942158073076,0.2406407181839926,0.457024173814897,0.18274303430458372,0.06084732259605245,0.0029197975856855417,0.05460090254903657,0.011478505499609376,-1.1465244138880594e-09,-3.838313216248976e-11,-9.383709945199246e-10,-7.817194177073685e-11,-2.035943108048886e-07,-1.838723464862479e-11,-1.3397043278482847e-10
51,0.6698624288566604,0.2929658708873525,0.5415040373239229,0.22353894087360834,0.07427580647974692,0.0137004889683892,0.08394404587714031,0.03775707101359275,2.3105949344235514e-10,1.5741963022990407e-11,1.3881237559947386e-10,2.1829444144431983e-11,5.916721603057386e-11,6.532029207875207e-12,3.0279772287647766e-12
52,0.7679785118597472,0.3683783207816049,0.6135201030710679,0.27479379774777163,0.08310699807406008,0.034040415612332016,0.12227432740861552,0.07931509558018081,6.23100467564345e-09,2.2375518040027985e-10,4.46377206825677e-09,4.0255439260756977e-10,7.048843539500446e-08,8.112284833398517e-11,5.303665185514157e-10
53,0.883448741241528,0.4389751359960703,0.7021268463571476,0.3024092235474701,0.10608843161777903,0.04705922007471166,0.1692188162358649,0.12670351112461853,2.0400010912119053e-09,9.498971253698836e-11,1.074562595997365e-09,9.941327805277341e-11,6.554760444480207e-09,-2.7401431419069372e-11,-8.708831485679569e-12
54,0.9855645589151564,0.4928741913371618,0.7881539894198792,0.33220607957865744,0.11747841425557155,0.0514581734856873,0.20190827879468493,0.15943615398080718,7.320643328562389e-10,1.1393460046936032e-10,1.0730440802737586e-09,1.9357401433219616e-10,1.1982090456672486e-06,1.162822131900225e-10,5.06727803850041e-11
55,1.1130135174627729,0.5822338957948658,0.9024293026668864,0.3788110245950008,0.13726122827906326,0.06766397818098832,0.2556616487502766,0.20512247857078925,2.675679964269782e-10,4.260969612593701e-11,4.321622253774232e-10,7.25047078714896e-11,4.93579004377121e-07,4.920539983981335e-11,2.3440345880411308e-11
56,1.1999999266081005,0.6706056669808228,0.9781950036926153,0.4422403532181819,0.1341635100940124,0.08544401790710696,0.31587544784873484,0.25738650322543666,1.7714350882134713e-09,2.858606710893e-10,3.1917653944941727e-09,4.938534945608516e-10,0.009852163367399134,3.6513450824734846e-10,1.8267599435201864e-10
57,1.1999998399425695,0.7984499953907449,1.010188020572943,0.5114376733261604,0.09537647394876438,0.1028835580800852,0.3786012346861803,0.3170061653834613,6.759618477025511e-09,1.1973823235858346e-09,7.935406724843504e-08,1.7278352665027802e-09,0.07277462426323743,1.479256754292649e-09,1.7703144934662952e-08
58,1.1974894931413997,0.9258444694248067,1.0386101737444327,0.5758637997667952,0.05014367068154967,0.11723743967475166,0.4444590127759377,0.38011550448318987,7.80831542858491e-09,1.561144315488201e-09,1.1073624578020002e-07,2.2228246267219388e-09,0.14881790382263635,1.8812253386400626e-09,3.210804658308678e-08
59,1.1999998542109158,1.03669256726482,1.097411293836275,0.6473357704699271,0.014818817326536475,0.12879799282271465,0.4816437904786559,0.4258389806991449,3.5996195692174627e-09,8.342004394615418e-10,1.9919219379650416e-08,1.2051944494141884e-09,0.17606295535717065,9.607964649865956e-10,1.7720849929838205e-08
60,1.199999997944842,1.1262064635418896,1.1911207754346245,0.7348039809669304,8.838078274924169e-07,0.13621457516743835,0.4798491717787021,0.4476086638815565,4.788974769731089e-10,8.701458714079193e-11,3.061255107076171e-09,1.5037138715603692e-10,0.13372621765885195,1.298264023299867e-10,7.158534467806831e-10
61,1.1999999239558226,1.1999720323017038,1.1999979246850978,0.8094904742941309,8.678223819395351e-07,0.1261604460635363,0.5507317535121516,0.5151366976932721,2.1452881911605437e-08,4.584339325063612e-09,1.000625639504075e-06,6.461527253837971e-09,0.1956658195053808,5.831695076901791e-09,1.7897877746881835e-07
62,1.199999994176364,1.1999998839805726,1.1999999256141922,0.8553034538182062,4.1515699957724304e-08,0.09345889091077028,0.6026460864001913,0.5652353838481313,4.385410134982038e-09,5.016283002343363e-10,3.237465664985515e-07,8.300761849416609e-10,0.23703584262357544,2.3802868252859887e-10,2.2702767313586698e-08
63,1.1999999743938592,1.1999997791985115,1.199999897997813,0.8940193083897793,5.178642726513184e-08,0.04508180319878837,0.6104681865389132,0.5696263868790954,3.883613464599624e-08,2.7436738252938124e-09,6.582573216739919e-08,6.338158625414985e-09,0.20573956638602506,4.328967540650666e-09,4.169593627848499e-08
64,1.1999999995671888,1.1999999978039741,1.1999999988692065,0.9334785473843872,5.959124892988261e-10,0.01356756505709846,0.6821201162651583,0.6406975039716116,6.512111565095012e-10,5.4759071306776745e-11,1.2019975147102355e-09,1.2552388837117444e-10,0.27524739743472154,9.114699599306642e-11,8.920461932859778e-10
65,1.1999999979162952,1.1999999964952652,1.1999999961815138,0.9900406381881875,2.1386672600443623e-09,0.00011080971403826831,0.6936604697454225,0.669383638255451,1.4855281194300137e-09,2.626505189160336e-10,3.66391802698625e-09,5.094703489493632e-10,0.2549339528837456,5.118341505834047e-10,1.92556818755811e-09
66,1.2000000364373502,1.200011459042976,1.1999990053670215,1.0283737132694601,2.98987286941126e-07,-0.001962072969796748,0.7565488787084578,0.7321806922394458,-2.8587907710298187e-08,-6.946804752994706e-09,-1.2570282456176826e-07,-6.278361168735321e-08,0.30670351051222816,-9.969413671731065e-09,0.00018209820698235005
67,1.1999999947974354,1.1999999910387524,1.199999990747333,1.0618189280954349,3.741018995574519e-09,1.282206957983817e-07,0.8293276754740112,0.7962197135920277,1.1825259748769886e-08,-2.3336378839253292e-09,1.1582806766162609e-08,1.5583230901887918e-08,0.3740012997445229,1.970528984829735e-10,1.1324903351399272e-08
68,1.1999998697440375,1.1999998053654086,1.1999997862140896,1.104023559808733,1.2967760722822025e-07,4.76986422357425e-06,0.8552493235954303,0.8205772190660094,1.5670399956936948e-07,2.2040514836485623e-08,5.470029782761649e-07,2.9477703080069545e-07,0.38003570595756736,4.2149553791396994e-08,1.0726893939052717e-07
69,1.1999999974632791,1.1999999965432542,1.1999999956921898,1.1220522873572438,2.5597300320221213e-09,7.539359812321737e-08,0.8861594362869705,0.857616122198516,2.1351748904485927e-09,4.2554875690555114e-10,1.565894734737816e-08,4.572990963308273e-09,0.4061243313940636,9.446295293584917e-10,0.004758274423330346
70,1.1999999979639373,1.1999999974894424,1.1999999967059305,1.1435569346886365,1.976907389110103e-09,4.5612753468585e-08,0.9301239178056098,0.8946666896590354,1.8221425373275333e-09,3.5372364791245584e-10,1.2856358633573873e-08,4.918769211586795e-09,0.4205339626578098,7.578657908607359e-10,0.010860033835286206
71,1.1999999949675504,1.1999999941547956,1.1999999922498477,1.1999924582917705,4.748268264175146e-09,8.712190885043483e-08,0.8992864515873247,0.8639018458173177,4.401100741764357e-09,8.565260727349121e-10,3.6074273933299667e-08,9.005284562358527e-09,0.3191035389024297,1.7552248470675874e-09,0.04852829296696912
72,1.1999999957095908,1.1999999952385263,1.1999999932833585,1.1999985707333112,4.055601680299755e-09,5.2977715881284655e-08,0.9662659004504875,0.9155097652305432,3.3928254580802947e-09,7.430199067020987e-10,3.698056729599727e-08,8.70004068559877e-09,0.3963734034617792,1.5313608371028464e-09,0.03587383415529015
73,1.1999999941309405,1.199999993511442,1.1999999911172357,1.1999993776331823,5.483762533348673e-09,6.883738914456023e-08,0.9348451713042836,0.9081554016925238,4.704187239653091e-09,1.008471966746504e-09,5.347803792871184e-08,1.0327571611921462e-08,0.3252949113188885,2.035133976202505e-09,0.06189697422745714
74,1.1999999935649357,1.1999999928621707,1.1999999905964198,1.2003377779236621,5.907731504752645e-09,6.94729090743662e-08,0.9207114076592822,0.9073622961830837,5.421986858546058e-09,1.1221082648830503e-09,6.343509533174245e-08,1.1071376323720907e-08,0.295310152969278,2.238197107469767e-09,0.06847721403854354
75,1.199999993782736,1.1999999931997556,1.1999999909769048,1.199999932864766,5.655825358594529e-09,4.629250514956958e-08,0.9449476712003736,0.9336420274725692,5.061240946078642e-09,1.1055296731626814e-09,6.914921856110218e-08,1.1519960833215337e-08,0.3319320029439501,2.216804280486201e-09,0.05681628702375974
76,1.1999999940124992,1.1999999935694032,1.199999990921825,1.1999999388741318,5.514254806605578e-09,4.3234194656405176e-08,0.9979755067923262,0.9840563526063784,3.838842213095373e-09,1.0668382772408206e-09,7.384323527515888e-08,1.2391536393083864e-08,0.4062340324625096,2.2041750685418525e-09,0.0423715354640402
