Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
48,2.9895288085308625e-07,3.315304665211752e-07,1.1001862102129486e-07,-3.121420595056547e-08,0.19179148322531428,0.06535069547333558,1.1766883546306828,1.1999995389520035,1.0315379642234302e-08,0.2065098337704708,0.9567428116790688,1.172527872501916,-3.6428869684881357e-08,-3.8922705420536915e-08,-4.029718951288429e-08
49,3.424766373384691e-09,3.6497183992715037e-09,1.303134541455135e-09,-1.4942536397034494e-10,0.194104885462549,0.06471608002890376,1.1823699221899864,1.1999999947284254,1.3820447943466444e-10,0.2039086408973892,0.9600443496246848,1.1814580572660949,-3.935966652966512e-10,-4.237174368883539e-10,-4.428819178977197e-10
50,3.936253253662779e-09,4.009727825973472e-09,1.6223150309355438e-09,2.0632676375871443e-10,0.19440253873409075,0.06463456391031855,1.1864059441895536,1.1999999939575543,2.331207786605336e-10,0.20147425473804967,0.9618166840645892,1.1841840171387326,-4.2396565667090237e-10,-4.584786615394832e-10,-4.831663474833922e-10
51,7.0336060163502915e-09,7.729014398170186e-09,3.250785207088094e-09,3.2869202901516478e-09,0.19447852719644929,0.06535061667632425,1.1908674337858909,1.1999999897398856,9.466869577993553e-10,0.2007999042476254,0.9645074324664056,1.1891479004517884,-2.8012114003785713e-10,-3.00718702047819e-10,-3.3898944943997413e-10
52,9.179335516645734e-09,1.0166749594941204e-08,4.365477493740757e-09,4.991815997697224e-09,0.1942352139918655,0.06528141665591447,1.185161070019068,1.199999985737672,1.4447844018207964e-09,0.19962625285779018,0.9631315531854114,1.1927756416778394,-2.5052207099030083e-10,-2.6898404075747053e-10,-3.188292481944893e-10
53,1.1325065016941178e-08,1.2604484791712222e-08,5.480169780393421e-09,6.696711705242799e-09,0.19399190078728168,0.06521221663550468,1.1794547062522451,1.1999999817354583,1.9428818458422374e-09,0.19845260146795493,0.9617556739044174,1.1964033829038907,-2.2092300194274456e-10,-2.37249379467122e-10,-2.986690469490045e-10
54,7.706900598150195e-09,8.294145290785831e-09,3.5629377163705646e-09,3.3342635107432385e-09,0.19457647452674456,0.06559285813242036,1.1785702510653826,1.199999987627687,1.1441610846674015e-09,0.1986572467958828,0.9598734058234061,1.1982007404530766,-2.845602178839154e-10,-2.995351176073916e-10,-3.265532143248614e-10
55,4.0887361793592105e-09,3.983805789859441e-09,1.645705652347708e-09,-2.8184683756322052e-11,0.19516104826620745,0.06597349962933602,1.17768579587852,1.1999999935199157,3.4544032349256533e-10,0.1988618921238107,0.9579911377423947,1.1999980980022626,-3.481974338250862e-10,-3.6182085574766124e-10,-3.5443738170071837e-10
56,2.925791227803153e-07,2.985878351681994e-07,1.0999375431144312e-07,-1.7058674711231794e-08,0.1931551695427715,0.06757004201021446,1.1745513476119422,1.1999992694448574,1.5195109155161388e-08,0.1973324383390495,0.9600037348937658,1.1999876596334071,-2.4525291354227712e-08,-2.5405913372416483e-08,-2.4128057191793416e-08
57,2.975642124635628e-07,2.892889372372618e-07,1.1882752510731258e-07,-2.4156469370679354e-08,0.1918728455604063,0.06741098888565664,1.1729899261959043,1.1999992270401156,1.6977289922389865e-08,0.1982173577920605,0.9592267732261445,1.1920313550766304,-3.4078313840574916e-08,-3.615557727934929e-08,-3.6411593632891095e-08
58,3.0254930214681027e-07,2.799900393063241e-07,1.2766129590318205e-07,-3.125426403012692e-08,0.19059052157804104,0.06725193576109881,1.1714285047798665,1.1999991846353737,1.8759470689618343e-08,0.1991022772450715,0.9584498115585232,1.1840750505198538,-4.363133632692212e-08,-4.6905241186282096e-08,-4.869513007398877e-08
59,3.732590600850693e-09,3.611294315970945e-09,1.5837251865921525e-09,-3.37442775328127e-11,0.1920984179471492,0.07021911115559906,1.1762448631967533,1.199999988467643,2.7358280417899774e-10,0.20324160235692848,0.9552563556894742,1.1885161685040149,-4.2879499660949846e-10,-4.567254363968825e-10,-4.722276876463701e-10
60,1.2108640639745543e-08,1.3816589096794917e-08,6.038980666258731e-09,8.382253112923122e-09,0.19388962458289324,0.07216025436971021,1.1801798586749142,1.1999999755657658,2.209292647128546e-09,0.2003347163941671,0.9559784718022644,1.1934580421437322,-1.3099253115276788e-10,-1.4028077853763796e-10,-2.0777496534422918e-10
61,2.048469067864039e-08,2.402188387761889e-08,1.0494236145925311e-08,1.6798250503379057e-08,0.19568083121863727,0.07410139758382138,1.1841148541530753,1.1999999626638884,4.1450024900780935e-09,0.19742783043140572,0.9567005879150544,1.1983999157834495,1.668099343039627e-10,1.7616387932160657e-10,5.667775695791182e-11
62,7.587601275471585e-08,2.1920048952659626e-07,3.255474923002746e-08,5.404179750846692e-10,0.19534308680817702,0.0868653977106197,1.1559692948367106,1.1999993633010002,5.536956461087253e-09,0.19316637995093267,0.9396684625292604,1.1935861973880355,-1.2062153331850778e-08,-1.2466989015170056e-08,-1.219544238650509e-08
63,1.312673348307913e-07,4.1437909517557366e-07,5.46152623141296e-08,-1.5717414553209722e-08,0.1950053423977168,0.09962939783741802,1.127823735520346,1.199998763938112,6.928910432096413e-09,0.1889049294704596,0.9226363371434664,1.1887724789926215,-2.429111659800552e-08,-2.511014190966172e-08,-2.444756252996809e-08
64,1.4006560724166888e-07,3.3436631312030294e-07,5.5706804774320424e-08,-9.649974824051443e-09,0.19473353168355512,0.08955451904588681,1.1350005996295258,1.199998145741751,4.063238782461145e-09,0.18935674821137535,0.9283156961967198,1.1943771058055357,-1.9890943430810176e-08,-2.0525571216784352e-08,-1.9704904760477505e-08
